502.671,13.94811
503.106,13.868338
503.542,13.885532
503.978,13.904194
504.413,13.92209
504.848,13.930364
505.283,14.016034
505.718,14.04419
506.153,14.02909
506.588,13.992466
507.023,14.00207
507.458,13.877996
507.892,13.934072
508.327,13.850816
508.761,13.770038
509.195,13.702372
509.629,13.689766
510.063,13.537052
510.497,13.64947
510.93,13.597954
511.364,13.790644
511.797,13.897446
512.231,14.078862
512.664,14.237238
513.097,14.363354
513.53,14.244868
513.963,14.283238
514.395,14.369608
514.828,14.307752
515.261,14.170598
515.693,14.107362
516.125,14.143032
516.557,14.215844
516.989,14.265924
517.421,14.086822
517.853,14.169948
518.285,14.200024
518.716,14.032702
519.147,14.201032
519.579,14.121086
520.01,13.92648
520.441,13.950696
520.872,13.886888
521.303,13.984502
521.733,14.093514
522.164,13.984456
522.594,14.384456
523.024,14.714596
523.455,14.475868
523.885,14.549692
524.314,14.355964
524.744,14.282732
525.174,14.092582
525.603,14.044412
526.033,13.885406
526.462,14.03216
526.891,14.002854
527.32,14.103656
527.749,14.32382
528.178,14.3417
528.606,14.08621
529.035,14.060808
529.463,13.98957
529.891,14.138144
530.319,14.195328
530.747,13.989292
531.175,14.38117
531.603,14.47445
532.031,14.372016
532.458,14.479246
532.885,14.422168
533.312,14.458826
533.74,14.590916
534.166,14.343766
534.593,14.355544
535.02,14.429532
535.446,14.50401
535.873,14.29456
536.299,14.389608
536.725,14.390652
537.151,14.524368
537.577,14.538296
538.003,14.628324
538.428,14.523682
538.854,14.637972
539.279,14.345892
539.704,14.304912
540.129,14.227362
540.554,14.25414
540.979,14.11754
541.403,14.087622
541.828,14.2366
542.252,14.334514
542.676,14.433908
543.1,14.35517
543.524,14.332186
543.948,14.444286
544.372,14.366372
544.795,14.17543
545.219,14.31649
545.642,14.176158
546.065,14.224126
546.488,14.317946
546.911,14.38614
547.333,14.374524
547.756,14.362932
548.178,14.382238
548.6,14.411412
549.023,14.487826
549.444,14.38054
549.866,14.299304
550.288,14.432176
550.709,14.280082
551.131,14.245832
551.552,14.38053
551.973,14.420362
552.394,14.483566
552.815,14.544754
553.236,14.561732
553.656,14.867976
554.076,15.031382
554.497,14.97723
554.917,14.929966
555.337,14.92132
555.756,14.90321
556.176,15.109788
556.596,15.072408
557.015,14.930348
557.434,14.947054
557.853,15.100806
558.272,15.379204
558.691,15.457148
559.109,15.35077
559.528,15.414696
559.946,15.342052
560.364,15.393426
560.782,15.326252
561.2,15.142582
561.618,15.240652
562.035,15.318998
562.453,15.416704
562.87,15.641908
563.287,15.60415
563.704,15.748452
564.121,15.91693
564.537,15.969958
564.954,16.097694
565.37,16.22455
565.786,16.34642
566.202,16.61593
566.618,16.764194
567.034,16.858944
567.45,16.993568
567.865,17.207546
568.28,17.386612
568.695,17.577892
569.11,17.636606
569.525,17.764326
569.94,17.898258
570.354,18.0716
570.768,18.230934
571.183,18.381234
571.597,18.558882
572.01,18.787932
572.424,18.999606
572.838,19.27549
573.251,19.530682
573.664,19.750334
574.077,20.015598
574.49,20.297502
574.903,20.697178
575.315,20.995062
575.728,21.228374
576.14,21.411182
576.552,21.693448
576.964,22.012136
577.376,22.352952
577.787,22.68236
578.199,23.151574
578.61,23.611452
579.021,24.139204
579.432,24.48124
579.843,24.801238
580.254,25.126026
580.664,25.480132
581.074,25.832942
581.485,26.269216
581.895,26.808662
582.304,27.454516
582.714,28.11426
583.124,28.71537
583.533,29.231088
583.942,29.79079
584.351,30.41356
584.76,30.994732
585.168,31.627486
585.577,32.184162
585.985,32.725624
586.393,33.497322
586.801,34.176594
587.209,34.81903
587.617,35.43426
588.024,36.008578
588.432,36.760496
588.839,37.491722
589.246,38.113382
589.653,38.89502
590.059,39.72176
590.466,40.407834
590.872,41.11741
591.278,41.70367
591.684,42.230084
592.09,42.822064
592.496,43.42577
592.901,43.945968
593.306,44.578068
593.711,45.172528
594.116,45.695996
594.521,46.4319
594.926,47.10302
595.33,47.85195
595.734,48.64736
596.138,49.416
596.542,50.038626
596.946,50.699624
597.35,51.324858
597.753,51.807384
598.156,52.225378
598.559,52.755742
598.962,53.141558
599.365,53.576678
599.767,54.060176
600.169,54.539324
600.572,55.020892
600.973,55.571474
601.375,56.087472
601.777,56.639106
602.178,57.27503
602.58,57.80934
602.981,58.350922
603.381,58.872948
603.782,59.246384
604.183,59.667588
604.583,60.201902
604.983,60.58954
605.383,61.179352
605.783,61.592344
606.183,62.140632
606.582,62.614988
606.981,62.810352
607.38,63.000568
607.779,63.492888
608.178,63.84241
608.577,64.21379
608.975,64.335312
609.373,64.730608
609.771,65.356168
610.169,65.843332
610.567,66.1129
610.964,66.345534
611.361,66.566044
611.758,66.77029
612.155,66.990208
612.552,66.888178
612.948,67.095202
613.345,67.291246
613.741,67.310612
614.137,67.42262
614.533,67.775886
614.928,67.833684
615.324,68.257052
615.719,68.444916
616.114,68.720258
616.509,69.025228
616.903,69.404306
617.298,69.699762
617.692,70.033462
618.086,70.43119
618.48,70.556222
618.874,70.6751
619.267,70.848098
619.661,70.924018
620.054,71.062912
620.447,71.376446
620.84,71.358588
621.232,71.484362
621.624,71.620216
622.017,71.64212
622.409,71.688606
622.8,71.706
623.192,71.621188
623.583,71.802568
623.975,72.032794
624.366,72.164594
624.757,72.327644
625.147,72.892384
625.538,72.867208
625.928,72.848074
626.318,72.946848
626.708,73.030734
627.097,73.1965
627.487,73.408392
627.876,72.995744
628.265,73.217468
628.654,73.543144
629.043,73.288618
629.431,73.26216
629.82,73.071652
630.208,72.77277
630.596,72.903812
630.983,73.130836
631.371,72.963972
631.758,73.34347
632.145,73.37499
632.532,73.652296
632.919,73.912912
633.305,73.950256
633.692,73.81884
634.078,73.989306
634.464,73.823192
634.849,73.84286
635.235,73.523898
635.62,73.3019
636.005,73.15303
636.39,73.449988
636.775,73.787222
637.159,74.129158
637.544,73.499962
637.928,73.800266
638.312,74.213114
638.695,74.06604
639.079,73.73507
639.462,73.127306
639.845,72.672358
640.228,73.64661
640.611,73.403448
640.993,73.24038
641.375,73.987016
641.757,74.849416
642.139,74.827494
642.521,74.811998
642.902,74.757412
643.283,74.394036
643.664,74.581206
644.045,74.259038
644.426,73.694764
644.806,74.122338
645.186,74.637952
645.566,75.116788
645.946,75.729494
646.326,75.830802
646.705,75.73737
647.084,76.530828
647.463,77.995398
647.842,77.2037
648.22,81.68264
648.599,83.77257
648.977,83.435048
649.355,82.144002
649.732,81.26803
650.11,80.76516
650.487,80.928068
650.864,79.07583
651.241,75.856172
651.617,73.22758
651.994,72.686488
652.37,72.609122
652.746,72.902256
653.122,73.201018
653.497,73.342212
653.872,73.967778
654.248,74.308742
654.622,74.585928
654.997,74.933342
655.372,74.228872
655.746,74.762354
656.12,74.54839
656.494,74.085582
656.867,73.82915
657.241,73.891804
657.614,74.201202
657.987,74.580756
658.359,74.756462
658.732,74.771166
659.104,76.237386
659.476,76.670546
659.848,76.803238
660.22,76.9296
660.591,77.40616
660.962,77.467234
661.333,77.747768
661.704,75.084608
662.075,74.981146
662.445,74.80825
662.815,74.42798
663.185,74.357694
663.554,73.9242
663.924,73.763208
664.293,74.41972
664.662,73.928656
665.031,73.765546
665.399,73.776798
665.768,74.179254
666.136,74.351032
666.504,74.35375
666.871,74.717534
667.239,74.872388
667.606,75.13288
667.973,75.47333
668.339,74.971102
668.706,74.850002
669.072,75.483404
669.438,75.504066
669.804,75.305344
670.17,75.18212
670.535,75.30858
670.9,75.42675
671.265,75.250224
671.63,74.718534
671.994,74.110168
672.359,74.55346
672.723,74.501914
673.086,73.609876
673.45,73.611942
673.813,73.780702
674.176,74.122654
674.539,75.248254
674.902,75.263286
675.264,75.244092
675.626,75.577802
675.988,75.801234
676.35,75.897042
676.712,75.329364
677.073,74.447746
677.434,74.155024
677.795,74.263886
678.155,74.353292
678.515,73.338568
678.876,73.52317
679.235,74.04749
679.595,74.447904
679.954,74.22935
680.314,73.87099
680.672,74.29803
681.031,74.78938
681.39,74.65046
681.748,74.57915
682.106,74.120778
682.464,74.527978
682.821,74.80594
683.178,74.390666
683.535,74.087038
683.892,73.705312
684.249,73.835444
684.605,74.243448
684.961,74.387394
685.317,74.130864
685.672,74.06731
686.028,74.327088
686.383,74.204518
686.738,74.732734
687.092,74.502576
687.447,74.460604
687.801,74.802074
688.155,75.438318
688.509,76.084276
688.862,76.040646
689.215,75.738246
689.568,76.391072
689.921,75.950496
690.273,76.241366
690.626,75.533242
690.978,74.815888
691.329,75.31316
691.681,74.702372
692.032,74.2906
692.383,74.876682
692.734,74.383788
693.085,74.328242
693.435,74.105818
693.785,73.367528
694.135,73.37156
694.484,73.717254
694.833,73.078402
695.183,73.215668
695.531,73.307976
695.88,73.813264
696.228,74.298096
696.576,74.378258
696.924,73.724468
697.272,74.531206
697.619,74.033204
697.966,74.393544
698.313,74.2212
698.66,74.094838
699.006,74.563776
699.352,74.988884
699.698,74.68001
700.043,74.694494
700.389,74.338028
700.734,74.685098
701.079,74.094838
701.423,74.563776
701.768,74.988884
702.112,74.68001
702.455,74.694494
702.799,74.338028
703.142,74.685098
703.485,74.379526
703.828,74.1833
704.171,73.309572
704.513,72.82238
704.855,72.9039
705.197,73.622024
705.539,73.57394
705.88,72.99674
706.221,73.298816
706.562,74.35126
706.902,74.61624
707.242,75.002754
707.583,75.04105
707.922,75.45774
708.262,76.381928
708.601,76.47704
708.94,75.836438
709.279,76.508652
709.617,75.577988
709.955,76.32839
710.293,76.220966
710.631,75.764534
710.969,75.913372
711.306,76.77185
711.643,77.00766
711.979,77.936404
712.316,77.210074
712.652,76.772116
712.988,77.573286
713.323,77.624546
713.659,77.051576
713.994,76.157928
714.329,75.854738
714.663,76.044248
714.998,76.56064
715.332,76.416338
715.666,75.9617
715.999,75.676656
716.332,76.541026
716.665,77.11824
716.998,77.032934
717.331,76.655006
717.663,76.664062
717.995,77.09839
718.326,77.41285
718.658,77.240926
718.989,76.849716
719.32,76.911702
719.651,77.202542
719.981,77.187132
720.311,77.164168
720.641,76.806568
720.97,76.52669
721.3,76.539428
721.629,76.174714
721.958,76.317526
722.286,75.545774
722.614,74.477698
722.942,74.323836
723.27,74.019198
723.597,74.359694
723.924,74.47576
724.251,74.083774
724.578,74.869062
724.904,75.798572
725.23,76.171156
725.556,76.197726
725.882,76.116662
726.207,75.835706
726.532,75.18909
726.857,75.7612
727.181,76.544902
727.505,77.029024
727.829,76.952482
728.153,76.084078
728.476,76.44228
728.799,77.020904
729.122,76.352266
729.444,76.061012
729.767,75.986166
730.089,76.1518
730.41,76.888368
730.732,76.722988
731.053,76.24189
731.374,76.455816
731.694,76.716354
732.015,76.596298
732.335,76.466894
732.655,76.227946
732.974,76.11866
733.293,76.50278
733.612,76.186462
733.931,76.041112
734.249,75.642988
734.567,75.656626
734.885,75.49602
735.203,75.760204
735.52,75.97858
735.837,76.207474
736.154,75.649916
736.47,75.746084
736.786,75.87182
737.102,75.981756
737.418,76.27117
737.733,75.702374
738.048,75.582116
738.363,75.698482
738.677,75.737952
738.992,75.260644
739.305,75.237058
739.619,75.293456
739.932,75.590202
740.245,75.433276
740.558,75.459414
740.871,75.682192
741.183,76.148704
741.495,75.44355
741.806,74.675326
742.118,75.295798
742.429,75.081574
742.74,75.269932
743.05,75.317992
743.36,74.21128
743.67,74.31935
743.98,74.072644
744.289,73.618782
744.598,74.09043
744.907,73.820962
745.215,73.441948
745.524,74.37818
745.832,74.575592
746.139,75.425198
746.446,75.355614
746.754,75.39432
747.06,75.980912
747.367,76.472262
747.673,76.156478
747.979,76.083046
748.284,75.400282
748.59,75.018018
748.895,74.581528
749.199,75.0386
749.504,75.173294
749.808,75.173294
750.112,75.173294
750.415,75.173294
750.719,75.173294
751.021,75.173294
751.324,75.173294
751.627,75.173294
751.929,75.173294
752.23,73.402558
752.532,74.515032
752.833,74.291034
753.134,74.108054
753.435,74.539924
753.735,74.743734
754.035,75.910294
754.335,76.13381
754.634,75.541352
754.933,75.841052
755.232,75.487306
755.53,76.003498
755.829,75.484808
756.127,74.342376
756.424,74.861606
756.722,75.377754
757.019,74.621672
757.315,75.685868
757.612,74.74042
757.908,74.60183
758.204,74.557014
758.499,74.11946
758.795,73.962702
759.09,74.311148
759.384,73.345564
759.679,74.01811
759.973,74.990504
760.266,74.362862
760.56,75.26903
760.853,74.436642
761.146,74.853572
761.438,75.51441
761.73,75.524396
762.022,74.661182
762.314,76.596822
762.605,75.25761
762.896,75.599206
763.187,75.745786
763.477,76.330836
763.768,76.967768
764.057,76.665612
764.347,75.419446
764.636,75.2894
764.925,76.616222
765.213,76.586652
765.502,77.422096
765.79,74.86815
766.077,75.901394
766.365,76.213712
766.652,76.292022
766.938,74.763696
767.225,74.140072
767.511,71.938436
767.797,73.990562
768.082,72.694288
768.367,71.016782
768.652,70.122104
768.937,71.063438
769.221,69.299656
769.505,70.144788
769.789,68.638796
770.072,69.079982
770.355,71.195888
770.638,71.822828
770.92,72.419506
771.202,73.423792
771.484,73.422792
771.765,73.427898
772.046,74.433766
772.327,74.297754
772.608,75.246066
772.888,72.961274
773.168,74.843444
773.447,74.243812
773.727,75.255332
774.006,73.073204
774.284,72.044286
774.563,70.652122
774.841,70.640042
775.118,68.320822
775.396,69.68361
775.673,69.725536
775.949,70.282346
776.226,70.641478
776.502,72.170868
776.778,72.186578
777.053,72.460772
777.328,71.299206
777.603,71.79328
777.878,73.988296
778.152,72.411774
778.426,70.793308
778.699,73.655056
778.972,71.367118
779.245,72.953414
779.518,71.069604
779.79,69.866372
780.062,72.423158
780.334,73.575
780.605,73.134578
780.876,75.97948
781.147,76.514828
781.417,77.067562
781.687,75.838684
781.957,75.996076
782.226,74.10898
782.495,74.44492
782.764,76.409404
783.032,74.571456
783.3,73.44304
783.568,74.231968
783.835,73.35234
784.103,76.745412
784.369,75.186458
784.636,73.76096
784.902,71.98314
785.168,73.158238
785.433,74.280724
785.698,73.35153
785.963,69.55879
786.228,70.739868
786.492,69.887548
786.756,70.399616
787.019,69.268112
787.282,68.995966
787.545,68.60541
787.808,71.5057
788.07,68.619362
788.332,68.041624
788.593,68.4975
788.854,66.554496
789.115,67.184948
789.376,68.50242
789.636,68.801684
789.896,68.60895
